0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.032396626,-0.17064136,0.04930856,0.02761112,-0.10979822,0.08953488,-0.08728117,-0.01769391,-0.070019245,0.018553827,-0.17104995,-0.034791797,0.007182474,0.007152569,0.10744079,-0.07441181,0.056707144,-0.036360666,-0.11748816,0.05623606,-0.07859163,-0.061581746,-0.032989822,-0.0479998,-0.17809008,-0.07709977,0.08183461,-0.10722521,-0.0009773672,-0.08102792,0.03582855,-0.11726854
-0.023123393,0.021509275,0.12418699,0.01639121,-0.11353401,-0.12344958,-0.13730049,-0.10762738,0.00035662204,0.044398915,-0.06950701,-0.007580665,0.03343306,-0.052981004,-0.032913208,-0.09641062,-0.01684472,0.07839954,-0.0061429963,0.1483559,-0.10531385,-0.06436925,-0.017942017,-0.07097586,-0.092663765,-0.058941532,-0.028329156,-0.050038777,-0.14194734,0.066147685,0.10661723,-0.10178152
-0.117094286,0.06048175,-0.026928704,0.0067317723,-0.07872836,-0.01684228,-0.1168433,0.16155279,-0.03761366,-0.17698339,-0.19564933,-0.00095570646,-0.068715654,0.025916547,-0.0097703785,-0.11742115,0.1144007,0.05824622,-0.14301099,0.042057347,-0.12907773,0.025822334,-0.016295346,-0.15978833,-0.10192535,-0.034559797,-0.14681655,0.044480484,-0.06237305,-0.024209168,-0.0044735717,-0.09628062
-0.10344654,0.12639667,-0.0452244,-0.067714244,-0.13511309,-0.07014763,-0.09504354,0.040675133,0.04911837,-0.1770705,-0.09167569,0.015989382,-0.017155953,0.024974946,0.083936475,-0.06582958,-0.08058166,0.047870174,-0.079385564,0.089487515,0.033817135,-0.014608545,-0.08817019,-0.09287084,-0.13031547,-0.064587176,-0.09042546,0.09899511,-0.0675247,0.087480605,0.027653806,-0.073912576
-0.044797555,0.043665867,0.04031064,0.0146999825,0.011329044,-0.085258305,-0.068277076,0.03246951,-0.07024592,-0.09258464,-0.13803187,0.010629369,-0.09722127,0.04246375,0.031858016,-0.13077201,-0.017156756,-0.023978045,-0.05832412,0.123151466,0.07799907,0.048291974,-0.020847622,-0.12588374,-0.03764795,-0.08837356,-0.04410246,0.028089754,-0.08885531,-0.1908946,-0.019275961,-0.07332401
-0.08113608,0.085569985,-0.0032200422,-0.008555928,-0.055618767,-0.09669918,-0.12578888,0.038530264,-0.115231305,-0.08375706,-0.088268325,0.050619587,-0.14178343,0.075383276,0.008325549,-0.006151069,-0.07557471,0.05453247,-0.05101024,0.028461477,0.0069366507,0.033625014,-0.0353617,-0.07992056,-0.1729329,-0.04013987,-0.044079095,0.031832278,-0.047534764,-0.06583063,-0.00047119102,0.059681654
-0.117027685,0.022682214,-0.011404842,0.025487753,-0.109194756,0.03685549,-0.17333719,0.034824282,0.015386425,-0.059263177,-0.04408024,0.052409094,-0.046356414,0.005866373,-0.05570098,-0.023024771,0.07114329,0.04628728,-0.033246443,0.08573207,-0.096028715,0.01028163,-0.017981991,-0.06711328,-0.110601544,-0.044406377,-0.029898565,-0.0323457,-0.09088956,0.03655813,0.0002762596,-0.043707106
-0.08942884,0.1053889,0.036857292,0.018487494,-0.043962147,-0.082140654,-0.09803961,0.027862888,0.05974687,-0.12253693,-0.08834468,0.058788665,0.03480342,0.06060672,0.044995155,0.0025192518,0.0472342,0.11477621,-0.061624285,0.07804268,0.086153805,0.012996972,-0.10874876,-0.18319823,-0.080278516,-0.03454828,-0.11657372,0.04334139,-0.13044666,-0.079205476,-0.041556098,-0.040681913
-0.12578514,0.15317792,0.027635887,-0.048257336,-0.024059933,-0.09482201,-0.078553,0.090993956,-0.06342909,-0.2308846,-0.20352598,0.0010907506,-0.09522773,0.024126435,-0.031407125,-0.085179225,0.009110934,0.08680631,0.049543552,-0.014715161,0.004529193,0.0006782785,-0.18499826,-0.084630996,-0.019581027,-0.076538146,-0.10962904,0.13551237,-0.05305121,-0.00092414767,-0.00021681748,-0.05821284
-0.030418219,-0.015822947,-0.078558885,-0.037264068,-0.09165183,0.03257342,-0.088426635,0.078325756,-0.067442365,-0.110584006,-0.08544038,-0.07515834,0.026307028,-0.026546387,-0.06348396,-0.061170775,0.086008,0.003005295,-0.0137028545,0.027776292,0.006236024,-0.046768203,-0.040699113,-0.08184731,-0.015115434,-0.09063114,-0.009855386,-0.050115988,-0.09218347,-0.11552581,-0.0049804226,-0.13472588
-0.09589954,0.014918279,-0.003272932,-0.043251816,-0.1866599,-0.009153124,-0.0994229,-0.02481889,-0.010570344,-0.0023707747,-0.0077707954,-0.031512395,0.07049004,0.11390991,0.035882704,-0.18808538,-0.041343555,0.0017327694,0.043886606,0.10374686,0.04220176,-0.086814195,-0.0035171842,0.00034235977,-0.062664814,-0.12476598,-0.16463226,0.018774353,-0.019430928,-0.14610559,-0.0065050274,-0.14196214
-0.04022568,0.07784229,0.011206634,-0.062897734,-0.067463964,-0.014284126,-0.14951539,0.041954234,-0.0050859824,-0.05018046,-0.02796159,0.034636904,-0.040560994,0.022828924,0.020026525,0.011170499,0.023581624,0.14757325,-0.0047709346,0.024225935,0.0012680814,-0.034938756,0.00659575,-0.027382873,-0.14258945,-0.0135012735,-0.10761066,0.031963564,-0.055002324,-0.032192912,0.05182275,0.00027467404
-0.065545745,0.019397521,-0.023046318,0.033779852,-0.07520006,-0.07437566,-0.08589492,-0.062334426,-0.06665838,-0.06627664,-0.1322119,0.0034973472,-0.03906904,0.02172023,0.12673642,-0.1441268,-0.014376268,0.06969919,-0.14526762,0.0995568,0.003271997,0.022516109,-0.07962568,-0.106730565,-0.15580577,-0.1450783,-0.1446892,-0.13065834,-0.07370778,-0.16358908,0.06887685,-0.14237891
0.015095845,0.027810812,-0.0137428325,0.05240596,-0.12683126,0.027688218,-0.10390377,0.07301421,-0.07959384,-0.024049154,-0.063308954,-0.02548392,-0.0209443,0.06874027,0.011691516,-0.14108513,0.020247659,-0.02901267,-0.022181243,0.13550167,-0.06193435,-0.03010551,-0.011417835,-0.03826035,-0.1830324,-0.1445581,-0.08263536,0.114766054,-0.1257244,-0.16693276,0.005980661,-0.049449697
0.008518573,-0.014655408,0.09766338,-0.058152385,0.04906579,0.009149317,-0.0578721,0.106223464,-0.031381544,-0.030055529,-0.11785165,0.016030444,-0.049790546,0.030298512,0.024619723,-0.083352186,-0.0051830206,0.050791793,-0.030223345,0.06709784,-0.07510022,0.034159284,-0.10759896,-0.097804576,-0.18620801,-0.018984132,-0.08627916,0.05532383,-0.17164436,0.020770244,-0.08180498,-0.03403824
0.022715915,0.011195231,-0.07243636,-0.07730961,-0.0680891,-0.035577573,-0.16262937,0.049376562,-0.05469291,-0.03600174,-0.070098795,0.026852755,-0.032553468,0.032299217,-0.089586034,-0.060143948,0.019633036,0.07325523,0.02786164,0.042461928,-0.039066225,0.008752994,-0.12954661,-0.06514956,-0.03566373,-0.09987053,0.013423064,-0.013937231,-0.14499691,-0.050104655,0.04656669,-0.14921072
-0.17432955,0.08863411,0.018242534,0.007187335,-0.15628892,-0.15065259,-0.07010129,-0.0056596585,0.021639742,-0.083054915,-0.1340266,0.16788146,0.023459336,0.016550615,0.016120723,-0.039275505,-0.011796171,0.054472543,-0.12445453,0.13124809,-0.08059587,-0.041464355,-0.048375774,-0.08647422,-0.1452135,-0.032962557,-0.10953562,0.05058393,-0.06533955,0.10226574,0.014913808,-0.06176114
-0.08161143,0.0068979906,0.088343784,0.06622664,-0.008718245,0.015572894,-0.031940483,0.0084794685,-0.060970426,0.03092653,-0.05712583,-0.0004978152,0.056698803,0.009812322,0.05315902,-0.101478405,0.026516324,0.050699413,-0.10594033,0.15375257,-0.06272584,-0.056345344,-0.013435816,-0.13869807,-0.13028806,-0.036220282,-0.120266974,0.033854757,-0.11856732,-0.08720365,-0.041562717,-0.07973498
-0.04297253,0.007927603,0.013533685,0.04161148,-0.20900133,-0.060569458,-0.13414672,-0.04438442,-0.067598045,-0.0741712,-0.079578646,-0.05872222,0.015535526,0.09996137,0.15350671,-0.033603795,-0.027533986,-0.004629435,-0.039767485,0.09320505,-0.024550311,-0.047892064,-0.095351845,-0.08465709,-0.09524288,-0.11371881,-0.107279465,-0.006459363,-0.08157079,-0.010295957,0.07061713,-0.07039984
-0.17388871,0.03720098,0.03343063,-0.023281056,-0.15942156,-0.06391472,-0.1298107,-0.067190066,0.03480936,-0.070802405,-0.033866234,-0.060048945,0.046979822,0.032830626,0.08961549,-0.17787166,0.022724897,0.017451892,0.06562844,0.050590094,-0.13478635,-0.008778345,-0.08384007,-0.15950371,-0.013201101,0.012031138,-0.22392559,-0.028682843,-0.108807,-0.0011419356,-0.09472835,-0.21005851
-0.14599347,0.02642136,0.090426,0.15065655,-0.1584942,0.009779314,-0.27106428,0.013005204,0.029474318,-0.07941907,-0.19149908,0.031305067,0.016614666,0.07953513,0.008847968,-0.04267444,0.05937998,0.061725974,-0.0807852,0.21354246,-0.11826265,-0.08326126,0.032109648,-0.057453316,-0.34418744,-0.05759208,-0.07913126,0.043184552,-0.2843395,-0.06283108,-0.21356885,-0.075895086
-0.08999646,0.12942249,-0.041658245,-0.10814505,-0.17281686,-0.10553751,-0.07555874,-0.06503704,-0.115314655,-0.095348,-0.1553893,0.02106881,0.00634061,0.0818159,0.11278397,0.041850723,-0.04279169,0.026735188,0.003833633,0.03335811,-0.05215086,-0.016960982,-0.02605026,-0.08074942,-0.12829868,-0.10559452,-0.06404213,0.03668733,-0.15199335,-0.0119123645,0.054856885,-0.09259518
0.021634217,0.12802948,-0.10433344,-0.0482698,-0.15897366,0.0056643877,-0.12071252,0.007397823,-0.011498302,-0.15246874,-0.052819066,0.051583283,0.0339358,0.013775933,-0.078426406,-0.04798203,0.0024801977,0.094136626,-0.036100782,-0.005384526,-0.065189116,-0.009820448,-0.0442706,-0.102611616,-0.10786191,-0.1247685,-0.03316111,0.047633093,-0.14101161,-0.011445276,0.020407768,-0.07626906
-0.0038708672,0.12492343,-0.022433123,-0.039584357,-0.15919894,0.004517904,-0.13818076,0.0055335592,-0.061542235,-0.1659343,-0.1387776,-0.048029114,-0.054483097,0.018450402,0.0017806403,-0.12819304,0.033747952,-0.010388292,0.0841808,-0.050533734,-0.03479309,-0.012687705,-0.025410565,-0.07374062,-0.11077996,-0.14172807,-0.0080839135,-0.01540184,-0.03339766,-0.042560678,0.10499587,-0.21613955
-0.112121895,0.08003258,-0.019477898,0.10475527,-0.110415,-0.004318431,-0.17857061,0.10217989,0.013899967,-0.07389286,-0.19715051,0.07931678,-0.06602476,-0.024061121,-0.061444446,0.015689842,0.026247762,0.07291679,-0.26547927,0.08536704,-0.16404328,0.03281496,0.039935946,-0.21610281,-0.28020418,0.055620704,-0.09539153,0.076551706,-0.15132597,-0.07310295,-0.02105997,-0.05612771
-0.05048203,-0.018801045,-0.096042626,0.049096618,-0.047817376,-0.06487305,-0.10818878,0.045235388,-0.11564064,-0.10335537,-0.13162202,-0.039698623,-0.122391805,0.018823039,0.018178243,-0.13972968,0.07273946,-0.028610893,-0.0073527023,0.11498581,-0.0710877,0.027150035,-0.0051335944,-0.15406154,-0.13154262,-0.14186798,-0.08244336,-0.019556977,-0.06564362,-0.047304183,0.0117509365,-0.07955046
-0.036234137,0.03382954,-0.037160672,0.026388545,-0.0609921,-0.06224756,-0.064638495,0.085273445,-0.16800644,-0.21536402,-0.14334357,0.037622474,-0.014484655,-0.04529517,0.024376925,-0.11772643,-0.029886426,0.02612473,-0.059774615,0.015062105,0.020281956,-0.1363489,-0.04249002,-0.051479153,-0.07684007,-0.010420989,-0.03161438,-0.011354294,-0.013209272,-0.07700226,-0.050462674,-0.10354859
-0.020412438,-0.035639543,0.022445265,-0.031347603,-0.24042898,-0.030030288,-0.121882066,0.04806883,0.053096466,-0.0419958,-0.13337001,0.017794717,-0.050111495,0.0855421,0.02300501,-0.12060819,-0.046286806,0.0018468788,-0.015021123,0.16268349,-0.10719651,-0.0522596,-0.055669494,-0.098185234,-0.13331291,-0.17758243,-0.1418703,0.045596935,-0.022279125,0.0511285,0.1302871,-0.069449455
-0.19910349,0.06729035,-0.15200597,-0.14094031,-0.20807245,-0.078833595,-0.038162485,0.0609914,-0.01267121,-0.1284565,-0.115214944,0.06074577,-0.12190669,0.08952424,0.02778665,-0.12172072,0.071172096,0.123736165,-0.019599536,-0.04261382,-0.15038098,-0.09092836,0.016224606,-0.11093734,-0.07251516,-0.08858519,0.012884466,0.007798221,-0.08752142,-0.018650532,0.033920586,-0.13977814
-0.035403393,0.022417694,0.048823256,-0.02358098,-0.14547706,-0.04290948,-0.08249092,0.042854205,-0.01645498,-0.17210582,-0.17420292,0.12013942,-0.038771883,-0.02066495,0.021361377,-0.047864188,-0.060584605,0.03456022,-0.07166838,0.12589248,0.013752479,-0.10575916,-0.1383717,-0.15324052,-0.0116971005,-0.09872506,0.08477961,-0.017700646,-0.097495966,-0.06951269,-0.017254833,-0.033535086
-0.0940138,0.06669183,0.046989486,-0.051090915,-0.017456444,0.011434817,-0.1508429,0.08164218,-0.06541791,-0.06602224,-0.20914832,-0.027341764,0.02528467,0.119099215,-0.08901322,-0.0058586784,-0.14819267,0.10382655,-0.15163937,-0.020497113,-0.013901059,-0.03768507,-0.05031913,-0.17071933,-0.10703182,-0.020954773,-0.04968889,-0.023814354,-0.04870691,0.0038982779,0.08751045,-0.11604511
-0.093258664,-0.17554972,0.047352426,-0.02050885,-0.010749535,0.078730956,-0.041838203,0.031058569,-0.03317135,-0.0678214,-0.12960282,-0.07871714,0.08700577,-0.079164915,0.025775492,-0.16810101,0.14263366,-0.031581625,0.07611775,0.07956341,-0.107380345,-0.0840385,-0.10815845,-0.040290356,-0.0077192187,-0.011989512,-0.073378384,-0.105704546,-0.06697073,-0.055870213,-0.029333465,-0.16520017
-0.00011015311,0.010154489,-0.10614188,0.07110832,-0.2464757,-0.03445248,-0.17962211,0.10801285,-0.015589669,-0.15335113,-0.12803279,-0.056545187,-0.04647155,-0.037110854,0.04804602,-0.1315451,0.14098644,0.01212096,-0.07711749,0.09664928,-0.07322344,-0.011566499,-0.12627567,-0.08948759,-0.103649795,-0.11439813,-0.105584465,0.06649325,-0.101402715,-0.15191247,-0.010258372,-0.1335028
0.016169246,0.11143973,-0.027629582,-0.010961804,-0.13942224,-0.06050481,-0.13625458,-0.049088128,0.03368429,-0.073016584,-0.13636987,-0.009574142,-0.020894729,0.15220256,0.086330414,-0.09739736,0.03177243,0.009635238,-0.002286382,0.103423,0.020336471,-0.0019221343,0.054178927,-0.09128942,-0.113288715,-0.14994213,-0.12180531,0.046829756,-0.12293105,-0.06797889,0.07648194,-0.078216806
-0.012678869,-0.0007638256,-0.00079540536,-0.015710361,-0.045185782,-0.0325189,-0.077278994,0.012551693,0.020879887,0.02078512,-0.16624562,0.041253168,-0.0025223326,-0.01989036,-0.09376616,-0.06643146,0.120364286,0.04495833,-0.06178419,0.22201557,-0.086414315,0.02492071,-0.04477144,-0.14971918,-0.10313698,-0.039457485,-0.07732008,0.038160607,-0.11041369,0.0048749223,-0.051624887,-0.044414304
-0.18322395,0.043395028,-0.0198941,-0.04768621,-0.16629349,0.13333613,-0.0004647253,-0.054938994,-0.021918781,-0.085046075,-0.2139086,-0.05044215,-0.05886098,-0.05262632,-0.16195479,-0.049642444,0.041133802,-0.0006406866,-0.10200989,-0.030886013,-0.16455017,-0.07103158,0.07813875,-0.17624559,-0.10940234,-0.09829947,-0.11420347,-0.10082207,-0.13428308,-0.17525446,0.07832347,-0.110543296
-0.027152345,0.0483282,0.010833003,-0.13322735,-0.14156966,0.06508383,-0.12449366,-0.11885464,-0.027655054,-0.029750396,-0.14442456,-0.0767316,0.033974532,0.0150674675,0.010023594,-0.177169,-0.007686332,0.17156707,0.013433505,-0.001090996,-0.003961589,0.0655711,0.004712973,-0.16278517,-0.03392095,-0.09971603,0.012853699,-0.06955341,-0.19340207,-0.019232392,0.108453125,-0.099741384
-0.09343095,0.015476716,-0.023573745,-0.0150041785,-0.14585203,0.0021514446,-0.004245136,-0.010505373,-0.10744223,-0.008816734,-0.06410847,-0.010019219,0.034039922,0.020367846,0.065795794,-0.147359,-0.078981325,0.05323791,-0.11506067,0.14165816,0.00030017644,-0.013680244,0.115705796,-0.13791837,-0.14429352,-0.06505716,-0.039847236,-0.06578212,-0.031262517,-0.0020851567,0.09097048,-0.07908812
0.018419817,-0.025811736,0.012709703,0.032002293,-0.10865232,-0.060291037,-0.18378204,0.019898526,-0.10247397,-0.05752185,-0.16662171,-0.034950856,-0.028294265,-0.037449382,0.0027169362,-0.077972524,0.006005032,0.0023513231,-0.027451532,-0.005835222,-0.123847395,-0.05737192,-0.05017812,-5.8472157e-05,-0.16430216,0.0064642164,0.02907496,-0.04640384,-0.15879428,-0.03736569,0.012481301,-0.0739968
-0.0098887235,-0.03166102,0.021851942,0.04550144,-0.06953243,-0.094311684,-0.03429417,-0.056593925,-0.075969934,-0.04094619,-0.0698603,0.03267519,-0.05906953,0.06723294,0.07663965,-0.060903728,-0.079292215,0.025247559,-0.09721889,0.07025083,-0.0036128238,0.058839843,-0.06450164,-0.11641771,-0.14191152,-0.030328412,0.04909186,0.04290517,-0.15090978,-0.09790156,-0.0016477546,0.021268953
-0.002722744,0.02400992,-0.05902681,-0.073416494,-0.1549568,-0.10299361,-0.041578375,0.0640008,-0.063392796,-0.05838905,-0.1601162,0.065849364,-0.03350038,0.03147667,-0.033019096,0.014523905,-0.06611675,0.14078972,-0.026695091,0.060477495,-0.049634624,-0.057143815,-0.033324152,-0.14325298,-0.107011616,-0.03292484,-0.034727722,0.054430638,-0.09452796,-0.10756432,0.10030424,0.06238285
0.025024276,0.13800915,0.0123123415,0.07032772,-0.11804391,-0.17268378,-0.03743575,0.033111818,-0.06930858,-0.17110863,-0.05484591,-0.03139735,-0.024354659,-0.050698556,-0.02825323,-0.17268315,0.05462098,-0.045832425,-0.027419044,0.099803254,-0.063216075,-0.059734322,-0.029122774,-0.109032236,0.008435436,-0.09050532,-0.0958363,-0.094586946,0.014104649,-0.008241378,0.080491215,-0.22214116
-0.04483702,0.0141839925,-0.071368024,-0.117031105,-0.04015899,-0.041795254,-0.050520282,0.11916144,-0.042550616,-0.103043854,-0.0630022,0.088467106,0.001984585,0.005714655,-0.028872266,-0.1257925,0.057016537,-0.006618904,-0.024700742,0.06401324,-0.05426085,-0.08890069,-0.20731816,-0.12004947,-0.121681504,-0.086406484,0.0471322,-0.040368624,0.016307347,-0.08182521,0.08045848,-0.123232275
0.0031629056,0.088625126,-0.015819915,-0.092625536,-0.07249069,0.036955915,-0.11515525,0.0044388818,-0.0601234,-0.117616646,-0.12062351,0.02128587,-0.081534,0.0027407072,0.051226698,-0.15401533,0.037068296,-0.0060671093,0.051400103,0.077401444,0.0010396019,-0.0378539,0.009152774,-0.11847431,-0.13624644,-0.118118376,-0.10174619,-0.026948046,-0.16183224,-0.03991305,0.0359286,-0.039184354
-0.07018891,-0.07188527,0.0212322,0.08374838,-0.1375713,0.036618564,-0.12057912,0.048732612,-0.106543005,-0.039602265,-0.1046124,0.014133099,0.090969875,-0.008304954,0.14340836,-0.17054126,-0.010063419,-0.09973867,-0.08749938,0.16158941,-0.08290136,-0.09503797,0.0131901335,-0.068212,-0.115549855,0.043496728,-0.14821322,-0.03808482,-0.06238663,-0.06625909,0.048334602,-0.09450556
-0.16767246,0.17350408,0.09100592,-0.09011458,-0.1372519,-0.13472666,-0.10024656,0.09757993,0.0029951632,-0.07583207,-0.11548875,0.042957336,-0.023504268,0.089140475,-0.07801394,-0.084742755,-0.0023536133,0.10806516,-0.13691598,0.08288832,0.024145503,0.014830403,0.09471509,-0.07373044,-0.21542963,0.028308906,-0.019028008,0.06874053,-0.14280695,-0.015175708,0.012732387,0.008195577
0.009636451,-0.069621205,-0.018032206,0.013894526,-0.102316305,-0.026712101,-0.122170925,0.06318554,-0.11427003,-0.12851061,-0.15772639,0.036897548,-0.064363144,0.05018796,0.026331287,-0.11546558,-0.014295077,-0.01414617,-0.023546012,0.010221268,-0.05594904,-0.06375043,-0.15625985,-0.020121664,-0.09281729,-0.037303887,0.03424987,-0.12991881,-0.0741377,-0.11604914,0.088624686,-0.09605544
0.0021254495,0.057400823,-0.0029199924,-0.011900312,-0.09872044,-0.14620775,-0.13052246,-0.016194474,-0.07709356,-0.032488525,-0.08016809,0.0014161366,0.04886279,0.116477095,-0.01947834,-0.042588107,-0.022575596,0.09360874,-0.12383802,0.07023764,-0.041315183,-0.032100227,-0.083472915,-0.11256349,-0.106648006,-0.015849221,0.031746015,0.03965622,-0.092034414,0.036610052,0.09197551,-0.096050754
-0.017968317,-0.024282895,-0.099661544,-0.08549612,-0.09569768,0.01875467,-0.1765511,0.06187904,-0.05098442,-0.04769307,-0.11761039,0.07271952,0.00614891,-0.038915507,0.009029118,0.06101832,0.033589035,0.074615136,-0.053176433,0.11571847,-0.045607485,0.0046555363,-0.05845136,-0.10947949,-0.22377038,-0.036757447,-0.02518059,0.03217177,-0.06948872,0.0038454086,0.013792377,-0.048966408
-0.060362045,0.04471498,0.013194464,-0.018030122,-0.0900364,-0.111777164,-0.109576896,-0.10163908,-0.15038954,0.0387392,-0.037645098,0.0028132347,0.00465295,0.15133294,0.08215736,-0.047400724,-0.008239612,0.059110872,-0.054280967,0.07906773,0.024652325,0.07501008,0.012917796,-0.10999325,-0.116758555,-0.07093,-0.08328138,-0.09075786,-0.17894194,-0.04416251,-0.004802267,-0.1982559
-0.028756877,-0.00070397183,0.044672552,0.014280339,-0.09063909,0.10301993,-0.14753833,-0.123267636,-0.052808516,0.045003813,-0.20810485,0.040328644,0.031887446,0.026050031,0.028788958,-0.07948887,-0.052809525,0.024712628,-0.070762426,0.19790757,-9.305403e-05,0.012163157,0.09868358,-0.1271184,-0.08003718,-0.029134661,-0.02170031,-0.04304282,-0.120299846,-0.09582328,0.105248615,-0.002265078
-0.07075463,0.082972504,-0.005746736,-0.009525217,-0.070252195,-0.044972762,-0.10644041,-0.06339884,-0.034325346,-0.09847359,-0.07114612,-0.05542324,-0.009914945,0.01780476,-0.023811508,-0.11865689,0.045647345,0.05250482,0.083373494,0.003919499,-0.031874157,0.0032124147,-0.075246595,-0.04994348,-0.06743744,-0.10965335,-0.14459898,0.07890004,-0.041652802,-0.047309976,0.016349295,-0.05115057
0.012511849,0.10749549,0.037867643,0.00012650527,-0.1674084,-0.024544304,-0.07182087,-0.04207155,-0.107291825,0.024635091,-0.08854381,-0.0012840182,-0.045065723,-0.03352863,-0.027934225,-0.15759686,0.0750486,0.050915934,-0.009216845,0.110226914,-0.06405236,0.011269432,-0.10069901,-0.09776192,-0.0871328,-0.13345267,-0.086091384,0.004198622,-0.1739502,-0.08523079,0.02755288,-0.07004674
-0.1805765,0.07056207,-0.12911505,-0.03794381,-0.24980032,-0.08553359,-0.15473956,-0.012689825,-0.03001332,-0.0034690397,-0.01585067,0.08877464,-0.07756396,0.039228067,0.021401115,0.016116343,0.019791951,0.031331323,-0.023144048,0.10928461,-0.18874007,-0.101936474,-0.07290859,-0.054030392,-0.26714927,-0.11559787,-0.07986891,-0.04459898,-0.04881665,-0.049237102,-0.018821768,-0.19175985
-0.017138507,0.02772124,-0.06959762,-0.033901036,-0.01670516,-0.026143622,-0.050572883,0.07448468,-0.07492891,-0.06404875,-0.092552796,0.052141972,-0.083269596,0.050503917,0.044427767,-0.13641603,-0.06639652,0.07664271,0.00497761,0.08094479,-0.017654032,0.054295305,0.02593197,-0.08397709,-0.1473089,-0.022923468,-0.076371916,-0.010089207,-0.08322867,-0.061232425,-6.218953e-05,-0.037425283
-0.050371654,-0.05181987,-0.04245336,0.01796506,-0.1663794,-0.043392174,-0.054468453,-0.024059994,-0.06709612,-0.11395112,-0.10434912,0.026465774,0.004398155,-0.06118788,-0.037369534,-0.12705125,0.038418308,-0.106831945,0.0036503635,0.07123834,-0.15155995,-0.08113955,-0.06453913,-0.11928934,-0.047864992,-0.089733824,0.00792464,0.013103681,-0.03306868,-0.05065471,0.021094095,-0.1992289
-0.040444423,-0.06713625,0.08731869,0.013491612,-0.080963194,-0.0115689235,-0.11809541,0.038324352,-0.020090308,-0.06243196,-0.19625269,0.08173896,0.036551416,-0.0127542205,0.05311147,-0.079975605,0.07895975,0.08966334,-0.121572845,0.051955063,-0.15536295,-0.054275185,0.054089274,-0.09519485,-0.18793105,0.054920748,-0.07544645,0.009869717,-0.21250863,0.082151085,0.0024709755,0.015618045
-0.11386137,0.051388856,0.03770483,0.077219926,-0.1204489,-0.07197761,-0.009444006,0.075478956,-0.15505853,-0.04134183,-0.088153586,0.00032899156,-0.01687243,0.032784767,0.13895091,-0.09959156,-0.014342686,0.027439896,-0.13041669,0.04247189,-0.076792374,-0.12709929,0.059018373,-0.14220682,-0.14491943,-0.12284299,-0.10083912,0.024733502,-0.07698496,-0.0942608,-0.011912432,-0.22279699
-0.04924054,0.08354088,-0.016405284,0.042619865,-0.043548312,-0.12615508,-0.101300366,-0.05874986,-0.068544954,-0.10600974,-0.12893021,0.15655541,-0.115048885,0.051819123,0.09780564,-0.22916648,0.12353767,0.105211824,-0.0746582,0.17910151,-0.08770529,0.0060472265,0.09756668,-0.19507605,-0.057872675,-0.24192122,-0.07185647,-0.17292932,-0.11387057,0.053381633,0.1808331,-0.1925519
-0.03491399,0.007057111,0.08695625,0.14131525,0.003364671,0.023583047,-0.19917297,0.11562024,-0.020851843,-0.1539404,-0.1808719,0.04551627,-0.10834307,-0.025323551,0.03909599,-0.13235898,0.11876233,0.033574264,-0.014359232,0.103783526,-0.18482319,0.04624175,0.0068562888,-0.09898737,-0.15037417,-0.019315207,-0.10426383,-0.01140888,-0.15183657,0.012789771,0.003925522,0.011029696
-0.12075113,0.10729624,0.040525988,0.026846118,-0.0014416426,-0.072339624,0.061596774,0.017241377,-0.036898993,-0.08949204,-0.13616888,0.05989567,-0.014733254,0.022277344,0.029676147,-0.13102815,0.1161838,0.089859664,-0.04752717,0.049167916,-0.032836508,-0.023926105,0.036872387,-0.1943693,-0.011138819,0.04309518,-0.093305945,0.025380848,-0.18141225,-0.123207696,-0.034663077,0.016628763
-0.20390849,0.14165075,0.019882062,-0.023904327,-0.13267414,-0.1173125,-0.18675807,-0.024410542,-0.034489237,-0.033234306,-0.008286025,-0.04453435,0.054607376,0.085615695,0.035817683,-0.041409105,0.016085487,0.022240963,-0.05042114,0.21676168,0.027120754,-0.09385732,-0.00498931,-0.16803859,-0.1210053,-0.12692918,-0.20180386,0.0391592,-0.0076367036,-0.04601152,-0.0029559545,-0.23691802
-0.1380016,0.18014362,0.10992708,-0.021237478,0.034348868,0.03546691,-0.07440004,0.026062502,-0.13215145,-0.050915193,-0.11372714,0.13446946,-0.07980102,-0.07767035,-0.01745259,-0.0959997,-0.032291513,0.036994025,0.03090787,0.112685986,-0.1291168,-0.03680209,-0.009573314,-0.11208984,-0.066355795,-0.07270123,-0.028965186,-0.016362304,-0.15224129,-0.065300025,0.051771127,-0.14563191
-0.084235996,0.20838289,0.06070407,0.026206031,-0.0103453845,-0.0929089,-0.17741331,0.057856493,0.00780645,-0.24771796,-0.09310834,-0.023864334,-0.09848209,-0.13791166,0.056733973,-0.035080634,0.14453831,0.10288543,0.033342496,0.07220174,-0.111928225,0.093225,-0.036718078,-0.24359047,-0.22650225,-0.043352276,-0.26718092,0.020158198,0.010218656,-0.21356371,-0.030787721,-0.18074802
